r (mm),uz_root1 (km/s),cbt_root1 (m),uz0_root1 (m/s),uz_root2 (km/s),cbt_root2 (m),uz0_root2 (m/s),uz_root3 (km/s),cbt_root3 (m),uz0_root3 (m/s),uz_root4 (km/s),cbt_root4 (m),uz0_root4 (m/s)
-23.058094086550636,75.92922110864643,0.06533872843823789,(-1852126.4944950182+3325293.6533415713j),75.92922110864643,0.06533872843823789,(-1852126.4944950182-3325293.6533415713j),75.93009482552085,0.061788123848026504,(3701439.376332335+0j),78.73092507657479,3.570198351320307e-08,(2813.6126576995207+0j)
-23.040399130717727,75.9261640114817,0.06533872843823789,(-1852126.4944950182+3325293.6533415713j),75.9261640114817,0.06533872843823789,(-1852126.4944950182-3325293.6533415713j),75.92677132236376,0.061788123848026504,(3701439.376332335+0j),78.73054703978575,3.570198351320307e-08,(2813.6126576995207+0j)
-23.02270417488482,75.92366072677173,0.06533872843823789,(-1852126.4944950182+3325293.6533415713j),75.92366072677173,0.06533872843823789,(-1852126.4944950182-3325293.6533415713j),75.92404976651144,0.061788123848026504,(3701439.376332335+0j),78.72998012753754,3.570198351320307e-08,(2813.6126576995207+0j)
-23.00500921905191,75.92171215514772,0.06533872843823789,(-1852126.4944950182+3325293.6533415713j),75.92171215514772,0.06533872843823789,(-1852126.4944950182-3325293.6533415713j),75.9219311931748,0.061788123848026504,(3701439.376332335+0j),78.72903565478079,3.570198351320307e-08,(2813.6126576995207+0j)
-22.987314263219005,75.9203191987044,0.06533872843823789,(-1852126.4944950182+3325293.6533415713j),75.9203191987044,0.06533872843823789,(-1852126.4944950182-3325293.6533415713j),75.92041663934366,0.061788123848026504,(3701439.376332335+0j),78.7271481368289,3.570198351320307e-08,(2813.6126576995207+0j)
-22.969619307386097,75.91948276100275,0.06533872843823789,(-1852126.4944950182+3325293.6533415713j),75.91948276100275,0.06533872843823789,(-1852126.4944950182-3325293.6533415713j),75.91950714379028,0.061788123848026504,(3701439.376332335+0j),78.72149698047757,3.570198351320307e-08,(2813.6126576995207+0j)
-22.95192435155319,75.91920374707263,0.06533872843823789,(-1852126.4944950182+3325293.6533415713j),75.91920374707263,0.06533872843823789,(-1852126.4944950182-3325293.6533415713j),75.91920374707263,0.061788123848026504,(3701439.376332335+0j),75.91920374707263,3.570198351320307e-08,(2813.6126576995207+0j)
-22.95192435155319,75.89681910314273,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.89681910314273,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.91920374707263,0.15926962987085314,(5942711.155208546+0j),75.91920374707263,2.231203442944205e-09,(703.3762860832727+0j)
-22.93422939572028,75.88327475979905,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.88327475979905,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.90521743498367,0.15926962987085314,(5942711.155208546+0j),75.91920372878975,2.231203442944205e-09,(703.3762860832727+0j)
-22.91653443988737,75.86986359606298,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.86986359606298,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.8913685505598,0.15926962987085314,(5942711.155208546+0j),75.91920371012992,2.231203442944205e-09,(703.3762860832727+0j)
-22.898839484054463,75.85658569883967,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.85658569883967,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.87765718546314,0.15926962987085314,(5942711.155208546+0j),75.91920369108134,2.231203442944205e-09,(703.3762860832727+0j)
-22.881144528221554,75.84344115509053,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.84344115509053,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.86408343141645,0.15926962987085314,(5942711.155208546+0j),75.91920367163172,2.231203442944205e-09,(703.3762860832727+0j)
-22.86344957238865,75.83043005183336,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.83043005183336,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.85064738020327,0.15926962987085314,(5942711.155208546+0j),75.9192036517683,2.231203442944205e-09,(703.3762860832727+0j)
-22.84575461655574,75.81755247614235,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.81755247614235,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.83734912366789,0.15926962987085314,(5942711.155208546+0j),75.9192036314777,2.231203442944205e-09,(703.3762860832727+0j)
-22.828059660722833,75.80480851514808,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.80480851514808,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.82418875371546,0.15926962987085314,(5942711.155208546+0j),75.919203610746,2.231203442944205e-09,(703.3762860832727+0j)
-22.810364704889924,75.79219825603761,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.79219825603761,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.81116636231191,0.15926962987085314,(5942711.155208546+0j),75.91920358955866,2.231203442944205e-09,(703.3762860832727+0j)
-22.792669749057016,75.77972178605451,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.77972178605451,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.7982820414842,0.15926962987085314,(5942711.155208546+0j),75.91920356790051,2.231203442944205e-09,(703.3762860832727+0j)
-22.774974793224107,75.76737919249891,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.76737919249891,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.78553588332018,0.15926962987085314,(5942711.155208546+0j),75.91920354575564,2.231203442944205e-09,(703.3762860832727+0j)
-22.757279837391195,75.7551705627275,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.7551705627275,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.77292797996871,0.15926962987085314,(5942711.155208546+0j),75.91920352310747,2.231203442944205e-09,(703.3762860832727+0j)
-22.73958488155829,75.7430959841536,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.7430959841536,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.7604584236397,0.15926962987085314,(5942711.155208546+0j),75.91920349993866,2.231203442944205e-09,(703.3762860832727+0j)
-22.72188992572538,75.73115554424724,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.73115554424724,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.74812730660419,0.15926962987085314,(5942711.155208546+0j),75.91920347623106,2.231203442944205e-09,(703.3762860832727+0j)
-22.704194969892473,75.71934933053511,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.71934933053511,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.7359347211943,0.15926962987085314,(5942711.155208546+0j),75.91920345196563,2.231203442944205e-09,(703.3762860832727+0j)
-22.686500014059565,75.7076774306007,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.7076774306007,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.72388075980336,0.15926962987085314,(5942711.155208546+0j),75.91920342712244,2.231203442944205e-09,(703.3762860832727+0j)
-22.668805058226656,75.69613993208425,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.69613993208425,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.71196551488593,0.15926962987085314,(5942711.155208546+0j),75.91920340168063,2.231203442944205e-09,(703.3762860832727+0j)
-22.651110102393748,75.68473692268282,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.68473692268282,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.70018907895785,0.15926962987085314,(5942711.155208546+0j),75.91920337561828,2.231203442944205e-09,(703.3762860832727+0j)
-22.63341514656084,75.67346849015041,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.67346849015041,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.68855154459625,0.15926962987085314,(5942711.155208546+0j),75.91920334891243,2.231203442944205e-09,(703.3762860832727+0j)
-22.61572019072793,75.66233472229786,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.66233472229786,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.67705300443964,0.15926962987085314,(5942711.155208546+0j),75.91920332153893,2.231203442944205e-09,(703.3762860832727+0j)
-22.598025234895026,75.65133570699304,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.65133570699304,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.66569355118796,0.15926962987085314,(5942711.155208546+0j),75.91920329347242,2.231203442944205e-09,(703.3762860832727+0j)
-22.580330279062117,75.64047153216073,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.64047153216073,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.65447327760256,0.15926962987085314,(5942711.155208546+0j),75.91920326468627,2.231203442944205e-09,(703.3762860832727+0j)
-22.56263532322921,75.62974228578283,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.62974228578283,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.64339227650632,0.15926962987085314,(5942711.155208546+0j),75.91920323515242,2.231203442944205e-09,(703.3762860832727+0j)
-22.5449403673963,75.61914805589826,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.61914805589826,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.63245064078366,0.15926962987085314,(5942711.155208546+0j),75.91920320484138,2.231203442944205e-09,(703.3762860832727+0j)
-22.527245411563392,75.60868893060308,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.60868893060308,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.62164846338055,0.15926962987085314,(5942711.155208546+0j),75.91920317372204,2.231203442944205e-09,(703.3762860832727+0j)
-22.509550455730484,75.59836499805053,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.59836499805053,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.61098583730467,0.15926962987085314,(5942711.155208546+0j),75.91920314176164,2.231203442944205e-09,(703.3762860832727+0j)
-22.491855499897575,75.58817634645102,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.58817634645102,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.60046285562531,0.15926962987085314,(5942711.155208546+0j),75.91920310892561,2.231203442944205e-09,(703.3762860832727+0j)
-22.474160544064667,75.5781230640722,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.5781230640722,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.59007961147351,0.15926962987085314,(5942711.155208546+0j),75.91920307517749,2.231203442944205e-09,(703.3762860832727+0j)
-22.45646558823176,75.56820523923905,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.56820523923905,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.5798361980421,0.15926962987085314,(5942711.155208546+0j),75.91920304047869,2.231203442944205e-09,(703.3762860832727+0j)
-22.438770632398853,75.55842296033383,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.55842296033383,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.56973270858568,0.15926962987085314,(5942711.155208546+0j),75.91920300478851,2.231203442944205e-09,(703.3762860832727+0j)
-22.421075676565945,75.54877631579618,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.54877631579618,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.55976923642076,0.15926962987085314,(5942711.155208546+0j),75.91920296806386,2.231203442944205e-09,(703.3762860832727+0j)
-22.403380720733036,75.53926539412313,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.53926539412313,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.54994587492573,0.15926962987085314,(5942711.155208546+0j),75.91920293025903,2.231203442944205e-09,(703.3762860832727+0j)
-22.385685764900128,75.52989028386924,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.52989028386924,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.54026271754094,0.15926962987085314,(5942711.155208546+0j),75.91920289132574,2.231203442944205e-09,(703.3762860832727+0j)
-22.36799080906722,75.52065107364643,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.52065107364643,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.53071985776874,0.15926962987085314,(5942711.155208546+0j),75.91920285121265,2.231203442944205e-09,(703.3762860832727+0j)
-22.35029585323431,75.51154785212427,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.51154785212427,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.52131738917349,0.15926962987085314,(5942711.155208546+0j),75.9192028098653,2.231203442944205e-09,(703.3762860832727+0j)
-22.332600897401406,75.50258070802983,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.50258070802983,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.5120554053817,0.15926962987085314,(5942711.155208546+0j),75.91920276722585,2.231203442944205e-09,(703.3762860832727+0j)
-22.314905941568494,75.49374973014781,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.49374973014781,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.50293400008199,0.15926962987085314,(5942711.155208546+0j),75.91920272323279,2.231203442944205e-09,(703.3762860832727+0j)
-22.29721098573559,75.48505500732063,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.48505500732063,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.49395326702512,0.15926962987085314,(5942711.155208546+0j),75.91920267782059,2.231203442944205e-09,(703.3762860832727+0j)
-22.279516029902677,75.47649662844827,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.47649662844827,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.48511330002415,0.15926962987085314,(5942711.155208546+0j),75.91920263091946,2.231203442944205e-09,(703.3762860832727+0j)
-22.26182107406977,75.46807468248863,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.46807468248863,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.47641419295435,0.15926962987085314,(5942711.155208546+0j),75.91920258245497,2.231203442944205e-09,(703.3762860832727+0j)
-22.24412611823686,75.45978925845722,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.45978925845722,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.46785603975333,0.15926962987085314,(5942711.155208546+0j),75.91920253234764,2.231203442944205e-09,(703.3762860832727+0j)
-22.22643116240395,75.45164044542749,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.45164044542749,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.4594389344211,0.15926962987085314,(5942711.155208546+0j),75.91920248051245,2.231203442944205e-09,(703.3762860832727+0j)
-22.208736206571047,75.44362833253071,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.44362833253071,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.45116297102001,0.15926962987085314,(5942711.155208546+0j),75.9192024268585,2.231203442944205e-09,(703.3762860832727+0j)
-22.191041250738138,75.43575300895603,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.43575300895603,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.44302824367492,0.15926962987085314,(5942711.155208546+0j),75.91920237128835,2.231203442944205e-09,(703.3762860832727+0j)
-22.17334629490523,75.42801456395061,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.42801456395061,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.43503484657315,0.15926962987085314,(5942711.155208546+0j),75.91920231369747,2.231203442944205e-09,(703.3762860832727+0j)
-22.15565133907232,75.42041308681955,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.42041308681955,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.42718287396464,0.15926962987085314,(5942711.155208546+0j),75.91920225397361,2.231203442944205e-09,(703.3762860832727+0j)
-22.137956383239413,75.41294866692601,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.41294866692601,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.41947242016187,0.15926962987085314,(5942711.155208546+0j),75.919202191996,2.231203442944205e-09,(703.3762860832727+0j)
-22.120261427406504,75.40562139369122,0.16279208442979412,(-2971707.265747317+5221668.976542656j),75.40562139369122,0.16279208442979412,(-2971707.265747317-5221668.976542656j),75.41190357953994,0.15926962987085314,(5942711.155208546+0j),75.91920212763466,2.231203442944205e-09,(703.3762860832727+0j)
