r (mm),uz_root1 (km/s),cbt_root1 (m),uz0_root1 (m/s),uz_root2 (km/s),cbt_root2 (m),uz0_root2 (m/s),uz_root3 (km/s),cbt_root3 (m),uz0_root3 (m/s),uz_root4 (km/s),cbt_root4 (m),uz0_root4 (m/s)
-16.298620958379704,83.72142447327145,0.03207304762753489,(-1260564.535298129+2350048.3810585137j),83.72142447327145,0.03207304762753489,(-1260564.535298129-2350048.3810585137j),83.73405477990332,0.028473443091474565,(2512685.478022703+0j),92.06592429579136,3.215276048984602e-07,(8443.592573555234+0j)
-16.280926002546796,83.70781776361366,0.03207304762753489,(-1260564.535298129+2350048.3810585137j),83.70781776361366,0.03207304762753489,(-1260564.535298129-2350048.3810585137j),83.71781672377693,0.028473443091474565,(2512685.478022703+0j),92.06168980011789,3.215276048984602e-07,(8443.592573555234+0j)
-16.26323104671389,83.69579206906795,0.03207304762753489,(-1260564.535298129+2350048.3810585137j),83.69579206906795,0.03207304762753489,(-1260564.535298129-2350048.3810585137j),83.70346245760422,0.028473443091474565,(2512685.478022703+0j),92.05625014644774,3.215276048984602e-07,(8443.592573555234+0j)
-16.245536090880982,83.68535263203916,0.03207304762753489,(-1260564.535298129+2350048.3810585137j),83.68535263203916,0.03207304762753489,(-1260564.535298129-2350048.3810585137j),83.69099901894714,0.028473443091474565,(2512685.478022703+0j),92.04900548519979,3.215276048984602e-07,(8443.592573555234+0j)
-16.227841135048074,83.67650471227002,0.03207304762753489,(-1260564.535298129+2350048.3810585137j),83.67650471227002,0.03207304762753489,(-1260564.535298129-2350048.3810585137j),83.68043347158199,0.028473443091474565,(2512685.478022703+0j),92.03887869471932,3.215276048984602e-07,(8443.592573555234+0j)
-16.210146179215165,83.6692535869048,0.03207304762753489,(-1260564.535298129+2350048.3810585137j),83.6692535869048,0.03207304762753489,(-1260564.535298129-2350048.3810585137j),83.67177290560772,0.028473443091474565,(2512685.478022703+0j),92.02372284098104,3.215276048984602e-07,(8443.592573555234+0j)
-16.192451223382257,83.66360455055326,0.03207304762753489,(-1260564.535298129+2350048.3810585137j),83.66360455055326,0.03207304762753489,(-1260564.535298129-2350048.3810585137j),83.66502443755505,0.028473443091474565,(2512685.478022703+0j),91.99855426946317,3.215276048984602e-07,(8443.592573555234+0j)
-16.17475626754935,83.65956291535491,0.03207304762753489,(-1260564.535298129+2350048.3810585137j),83.65956291535491,0.03207304762753489,(-1260564.535298129-2350048.3810585137j),83.66019521049584,0.028473443091474565,(2512685.478022703+0j),91.9485566088068,3.215276048984602e-07,(8443.592573555234+0j)
-16.15706131171644,83.6571340110435,0.03207304762753489,(-1260564.535298129+2350048.3810585137j),83.6571340110435,0.03207304762753489,(-1260564.535298129-2350048.3810585137j),83.65729239415316,0.028473443091474565,(2512685.478022703+0j),91.80123115603014,3.215276048984602e-07,(8443.592573555234+0j)
-16.13936635588353,83.54711314128872,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.54711314128872,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.6563231850117,0.12357624769605352,(1850719.68816617+0j),83.6563231850117,7.14039670264055e-08,(1406.806328849753+0j)
-16.13936635588353,83.6563231850117,0.03207304762753489,(-1260564.535298129+2350048.3810585137j),83.6563231850117,0.03207304762753489,(-1260564.535298129-2350048.3810585137j),83.6563231850117,0.028473443091474565,(2512685.478022703+0j),83.6563231850117,3.215276048984602e-07,(8443.592573555234+0j)
-16.103976444217718,83.521703574995,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.521703574995,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.62881563556506,0.12357624769605352,(1850719.68816617+0j),83.65632259992637,7.14039670264055e-08,(1406.806328849753+0j)
-16.0685865325519,83.4965320598765,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.4965320598765,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.60156458687663,0.12357624769605352,(1850719.68816617+0j),83.65632200277778,7.14039670264055e-08,(1406.806328849753+0j)
-16.033196620886084,83.47159898361576,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.47159898361576,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.57457048077659,0.12357624769605352,(1850719.68816617+0j),83.65632139318902,7.14039670264055e-08,(1406.806328849753+0j)
-15.997806709220269,83.4469047345152,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.4469047345152,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.54783375984145,0.12357624769605352,(1850719.68816617+0j),83.6563207707672,7.14039670264055e-08,(1406.806328849753+0j)
-15.96241679755445,83.42244970149815,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.42244970149815,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.52135486739546,0.12357624769605352,(1850719.68816617+0j),83.6563201351028,7.14039670264055e-08,(1406.806328849753+0j)
-15.927026885888633,83.39823427410997,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.39823427410997,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.49513424751197,0.12357624769605352,(1850719.68816617+0j),83.65631948576863,7.14039670264055e-08,(1406.806328849753+0j)
-15.891636974222818,83.37425884251917,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.37425884251917,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.46917234501491,0.12357624769605352,(1850719.68816617+0j),83.65631882231897,7.14039670264055e-08,(1406.806328849753+0j)
-15.856247062557001,83.3505237975185,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.3505237975185,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.44346960548009,0.12357624769605352,(1850719.68816617+0j),83.65631814428848,7.14039670264055e-08,(1406.806328849753+0j)
-15.820857150891186,83.32702953052603,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.32702953052603,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.41802647523667,0.12357624769605352,(1850719.68816617+0j),83.65631745119116,7.14039670264055e-08,(1406.806328849753+0j)
-15.785467239225369,83.30377643358635,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.30377643358635,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.3928434013686,0.12357624769605352,(1850719.68816617+0j),83.65631674251915,7.14039670264055e-08,(1406.806328849753+0j)
-15.750077327559554,83.28076489937152,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.28076489937152,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.3679208317159,0.12357624769605352,(1850719.68816617+0j),83.6563160177415,7.14039670264055e-08,(1406.806328849753+0j)
-15.714687415893733,83.25799532118232,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.25799532118232,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.34325921487627,0.12357624769605352,(1850719.68816617+0j),83.65631527630288,7.14039670264055e-08,(1406.806328849753+0j)
-15.679297504227918,83.23546809294932,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.23546809294932,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.31885900020632,0.12357624769605352,(1850719.68816617+0j),83.65631451762212,7.14039670264055e-08,(1406.806328849753+0j)
-15.643907592562103,83.21318360923398,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.21318360923398,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.2947206378231,0.12357624769605352,(1850719.68816617+0j),83.65631374109067,7.14039670264055e-08,(1406.806328849753+0j)
-15.608517680896286,83.1911422652298,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.1911422652298,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.27084457860553,0.12357624769605352,(1850719.68816617+0j),83.65631294607104,7.14039670264055e-08,(1406.806328849753+0j)
-15.57312776923047,83.16934445676341,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.16934445676341,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.24723127419574,0.12357624769605352,(1850719.68816617+0j),83.65631213189502,7.14039670264055e-08,(1406.806328849753+0j)
-15.537737857564654,83.14779058029568,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.14779058029568,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.22388117700058,0.12357624769605352,(1850719.68816617+0j),83.65631129786178,7.14039670264055e-08,(1406.806328849753+0j)
-15.502347945898839,83.12648103292292,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.12648103292292,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.20079474019305,0.12357624769605352,(1850719.68816617+0j),83.65631044323588,7.14039670264055e-08,(1406.806328849753+0j)
-15.46695803423302,83.10541621237792,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.10541621237792,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.17797241771365,0.12357624769605352,(1850719.68816617+0j),83.65630956724515,7.14039670264055e-08,(1406.806328849753+0j)
-15.431568122567205,83.08459651703114,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.08459651703114,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.15541466427194,0.12357624769605352,(1850719.68816617+0j),83.6563086690783,7.14039670264055e-08,(1406.806328849753+0j)
-15.396178210901388,83.06402234589179,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.06402234589179,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.1331219353479,0.12357624769605352,(1850719.68816617+0j),83.65630774788241,7.14039670264055e-08,(1406.806328849753+0j)
-15.36078829923557,83.04369409860902,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.04369409860902,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.11109468719341,0.12357624769605352,(1850719.68816617+0j),83.6563068027603,7.14039670264055e-08,(1406.806328849753+0j)
-15.325398387569754,83.02361217547303,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.02361217547303,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.08933337683368,0.12357624769605352,(1850719.68816617+0j),83.65630583276754,7.14039670264055e-08,(1406.806328849753+0j)
-15.290008475903939,83.00377697741617,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),83.00377697741617,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.06783846206868,0.12357624769605352,(1850719.68816617+0j),83.65630483690936,7.14039670264055e-08,(1406.806328849753+0j)
-15.254618564238122,82.98418890601417,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.98418890601417,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.0466104014747,0.12357624769605352,(1850719.68816617+0j),83.65630381413719,7.14039670264055e-08,(1406.806328849753+0j)
-15.219228652572307,82.96484836348719,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.96484836348719,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.02564965440564,0.12357624769605352,(1850719.68816617+0j),83.65630276334502,7.14039670264055e-08,(1406.806328849753+0j)
-15.18383874090649,82.94575575270105,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.94575575270105,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),83.00495668099464,0.12357624769605352,(1850719.68816617+0j),83.65630168336543,7.14039670264055e-08,(1406.806328849753+0j)
-15.148448829240673,82.9269114771683,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.9269114771683,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.98453194215539,0.12357624769605352,(1850719.68816617+0j),83.65630057296515,7.14039670264055e-08,(1406.806328849753+0j)
-15.113058917574858,82.90831594104941,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.90831594104941,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.96437589958371,0.12357624769605352,(1850719.68816617+0j),83.65629943084053,7.14039670264055e-08,(1406.806328849753+0j)
-15.077669005909039,82.88996954915395,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.88996954915395,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.944489015759,0.12357624769605352,(1850719.68816617+0j),83.6562982556123,7.14039670264055e-08,(1406.806328849753+0j)
-15.042279094243224,82.87187270694163,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.87187270694163,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.92487175394565,0.12357624769605352,(1850719.68816617+0j),83.65629704582007,7.14039670264055e-08,(1406.806328849753+0j)
-15.006889182577407,82.85402582052366,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.85402582052366,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.90552457819459,0.12357624769605352,(1850719.68816617+0j),83.65629579991628,7.14039670264055e-08,(1406.806328849753+0j)
-14.971499270911591,82.83642929666368,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.83642929666368,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.8864479533447,0.12357624769605352,(1850719.68816617+0j),83.65629451625954,7.14039670264055e-08,(1406.806328849753+0j)
-14.936109359245775,82.8190835427791,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.8190835427791,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.8676423450244,0.12357624769605352,(1850719.68816617+0j),83.65629319310753,7.14039670264055e-08,(1406.806328849753+0j)
-14.900719447579958,82.80198896694215,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.80198896694215,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.84910821965296,0.12357624769605352,(1850719.68816617+0j),83.65629182860896,7.14039670264055e-08,(1406.806328849753+0j)
-14.86532953591414,82.78514597788113,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.78514597788113,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.8308460444422,0.12357624769605352,(1850719.68816617+0j),83.65629042079506,7.14039670264055e-08,(1406.806328849753+0j)
-14.829939624248325,82.7685549849815,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.7685549849815,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.81285628739779,0.12357624769605352,(1850719.68816617+0j),83.65628896757003,7.14039670264055e-08,(1406.806328849753+0j)
-14.794549712582507,82.7522163982871,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.7522163982871,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.79513941732091,0.12357624769605352,(1850719.68816617+0j),83.65628746670065,7.14039670264055e-08,(1406.806328849753+0j)
-14.759159800916692,82.73613062850133,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.73613062850133,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.77769590380962,0.12357624769605352,(1850719.68816617+0j),83.65628591580479,7.14039670264055e-08,(1406.806328849753+0j)
-14.723769889250875,82.7202980869883,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.7202980869883,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.76052621726036,0.12357624769605352,(1850719.68816617+0j),83.6562843123389,7.14039670264055e-08,(1406.806328849753+0j)
-14.68837997758506,82.70471918577401,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.70471918577401,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.74363082886963,0.12357624769605352,(1850719.68816617+0j),83.65628265358396,7.14039670264055e-08,(1406.806328849753+0j)
-14.652990065919244,82.68939433754754,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.68939433754754,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.72701021063524,0.12357624769605352,(1850719.68816617+0j),83.6562809366302,7.14039670264055e-08,(1406.806328849753+0j)
-14.617600154253426,82.67432395566223,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.67432395566223,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.71066483535805,0.12357624769605352,(1850719.68816617+0j),83.65627915835996,7.14039670264055e-08,(1406.806328849753+0j)
-14.58221024258761,82.65950845413687,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.65950845413687,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.6945951766433,0.12357624769605352,(1850719.68816617+0j),83.65627731542891,7.14039670264055e-08,(1406.806328849753+0j)
-14.546820330921793,82.64494824765688,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.64494824765688,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.67880170890227,0.12357624769605352,(1850719.68816617+0j),83.65627540424498,7.14039670264055e-08,(1406.806328849753+0j)
-14.511430419255976,82.63064375157549,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.63064375157549,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.66328490735374,0.12357624769605352,(1850719.68816617+0j),83.65627342094501,7.14039670264055e-08,(1406.806328849753+0j)
-14.47604050759016,82.61659538191496,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.61659538191496,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.64804524802547,0.12357624769605352,(1850719.68816617+0j),83.65627136136872,7.14039670264055e-08,(1406.806328849753+0j)
-14.440650595924344,82.60280355536776,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.60280355536776,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.63308320775583,0.12357624769605352,(1850719.68816617+0j),83.65626922102953,7.14039670264055e-08,(1406.806328849753+0j)
-14.405260684258527,82.58926868929774,0.1306774568764764,(-926063.2472475106+1662646.8266707882j),82.58926868929774,0.1306774568764764,(-926063.2472475106-1662646.8266707882j),82.61839926419522,0.12357624769605352,(1850719.68816617+0j),83.65626699508195,7.14039670264055e-08,(1406.806328849753+0j)
